timestamp,value,hour,day_of_week,is_weekend,lag_1,lag_12,lag_288,rolling_mean_6,rolling_std_6
2024-01-30 12:15:00,976.6042675585261,12,1,0,905.5031222947958,925.3841578245512,966.0385411234003,953.2606724788517,30.56044427009224
2024-01-30 12:20:00,1012.6362226339223,12,1,0,976.6042675585261,964.2785310509519,930.3240930266675,967.8147219279513,35.051690860251234
2024-01-30 12:25:00,938.7089727705763,12,1,0,1012.6362226339223,931.912834439505,925.543358768344,962.8440514859311,36.990508215358936
2024-01-30 12:30:00,997.3787153027242,12,1,0,938.7089727705763,981.6665313299603,937.334129155302,968.5094259221783,39.60115774483461
2024-01-30 12:35:00,943.4209681985043,12,1,0,997.3787153027242,925.7234492723067,955.9968188071181,962.3753781265083,40.26827356645533
2024-01-30 12:40:00,915.6897565609673,12,1,0,943.4209681985043,947.1710376385979,987.1369342318137,964.0731505042035,37.51124757031905
2024-01-30 12:45:00,942.3591889398301,12,1,0,915.6897565609673,936.1181727996707,898.8140703557312,958.3656374010875,37.827189873595316
2024-01-30 12:50:00,976.2050991918819,12,1,0,942.3591889398301,925.3119259393251,944.4817810760409,952.2937834940807,29.346982757781408
2024-01-30 12:55:00,929.0455879417117,12,1,0,976.2050991918819,968.5329954226978,916.6830389743699,950.6832193559367,30.484733877522512
2024-01-30 13:00:00,934.9915335248378,13,1,0,929.0455879417117,963.3864686852409,908.6939330661628,940.2853557262888,20.31581281690429
2024-01-30 13:05:00,964.8384858073298,13,1,0,934.9915335248378,980.2252549725249,974.1739161336204,943.8549419944264,22.716662195419996
2024-01-30 13:10:00,950.0765029184644,13,1,0,964.8384858073298,905.5031222947958,963.6156143624835,949.5860663873426,18.047654337847938
2024-01-30 13:15:00,964.6155738121686,13,1,0,950.0765029184644,976.6042675585261,961.2358378986816,953.2954638660657,18.545563854210066
2024-01-30 13:20:00,955.9457385189584,13,1,0,964.6155738121686,1012.6362226339223,973.0256459932748,949.9189037539118,15.056263209579951
2024-01-30 13:25:00,961.9906329887893,13,1,0,955.9457385189584,938.7089727705763,938.0070275808466,955.4097445950914,11.511651871441261
2024-01-30 13:30:00,939.1924703547614,13,1,0,961.9906329887893,997.3787153027242,939.1840620916618,956.109900733412,10.05729558892232
2024-01-30 13:35:00,955.7932735507599,13,1,0,939.1924703547614,943.4209681985043,1004.6432654180644,954.602365357317,9.121645144751483
2024-01-30 13:40:00,926.8156748576016,13,1,0,955.7932735507599,915.6897565609673,943.8357236435106,950.7255606805065,14.679653278142771
2024-01-30 13:45:00,982.2108405625847,13,1,0,926.8156748576016,942.3591889398301,968.3783028263523,953.6581051389093,19.10106062125629
2024-01-30 13:50:00,934.1431320795672,13,1,0,982.2108405625847,976.2050991918819,950.1595385240829,950.0243373990107,20.594309327503986
2024-01-30 13:55:00,978.2211871887347,13,1,0,934.1431320795672,929.0455879417117,903.7935367480396,952.7294297656682,23.360620039006168
2024-01-30 14:00:00,944.1598259754284,14,1,0,978.2211871887347,934.9915335248378,898.8842749049683,953.5573223691127,22.86774691606602
2024-01-30 14:05:00,955.049975268933,14,1,0,944.1598259754284,964.8384858073298,935.5253945015024,953.4334393221416,22.855221276648813
2024-01-30 14:10:00,937.6258862277325,14,1,0,955.049975268933,950.0765029184644,976.4025312917497,955.2351412171635,20.65769720687495
2024-01-30 14:15:00,924.6001142207992,14,1,0,937.6258862277325,964.6155738121686,969.7072914159,945.6333534935325,18.928036498325472
2024-01-30 14:20:00,906.3809903098675,14,1,0,924.6001142207992,955.9457385189584,972.8519291056008,941.0063298652491,24.785558576839854
2024-01-30 14:25:00,923.6168960351885,14,1,0,906.3809903098675,961.9906329887893,925.3238455265921,931.9056146729914,17.27500084566504
2024-01-30 14:30:00,941.902278669602,14,1,0,923.6168960351885,939.1924703547614,990.3968122530579,931.5293567886871,16.976727879847612
2024-01-30 14:35:00,955.2969794707221,14,1,0,941.902278669602,955.7932735507599,925.8776674953403,931.5705241556519,17.045331755537408
2024-01-30 14:40:00,975.2594828320816,14,1,0,955.2969794707221,926.8156748576016,955.3206099667492,937.8427902563767,24.85448225756808
2024-01-30 14:45:00,938.8560635050787,14,1,0,975.2594828320816,982.2108405625847,949.7411927523066,940.2187818037568,24.00213607391166
2024-01-30 14:50:00,927.9509808933207,14,1,0,938.8560635050787,934.1431320795672,945.6531544921353,943.8137802343323,19.01826177258111
2024-01-30 14:55:00,913.9321303499322,14,1,0,927.9509808933207,978.2211871887347,983.4648034573902,942.1996526201228,21.344028790191278
2024-01-30 15:00:00,962.0015904476026,15,1,0,913.9321303499322,944.1598259754284,932.372236995851,945.5495379164563,22.814625775795903
2024-01-30 15:05:00,984.5798628832335,15,1,0,962.0015904476026,955.049975268933,916.2598686072018,950.4300184852083,27.885389913411004
2024-01-30 15:10:00,981.6582566989072,15,1,0,984.5798628832335,937.6258862277325,950.4998871551605,951.496480796346,29.119929134966185
2024-01-30 15:15:00,967.748318703681,15,1,0,981.6582566989072,924.6001142207992,940.0043316428369,956.3118566627795,29.00022890180748
2024-01-30 15:20:00,965.96358293169,15,1,0,967.748318703681,906.3809903098675,1034.4345729770662,962.6472903358411,25.507083754875083
2024-01-30 15:25:00,992.4405944927336,15,1,0,965.96358293169,923.6168960351885,966.9126869109994,975.7320343596413,12.167724614845591
2024-01-30 15:30:00,958.3020365354203,15,1,0,992.4405944927336,941.902278669602,939.7664856195344,975.1154420409442,13.06343162510854
2024-01-30 15:35:00,966.1532419006043,15,1,0,958.3020365354203,955.2969794707221,923.5972107703228,972.0443385438393,12.54927837331943
2024-01-30 15:40:00,941.9804034537,15,1,0,966.1532419006043,975.2594828320816,902.9927897357804,965.4313630029715,16.348981841339256
2024-01-30 15:45:00,915.948915728631,15,1,0,941.9804034537,938.8560635050787,924.3695228565641,956.7981291737965,25.816250628956677
2024-01-30 15:50:00,932.9037774875106,15,1,0,915.948915728631,927.9509808933207,952.8735442939783,951.2881615997666,26.970984507815228
2024-01-30 15:55:00,949.7710240366337,15,1,0,932.9037774875106,913.9321303499322,985.6832162898693,944.17656652375,18.12457057603204
2024-01-30 16:00:00,951.5196343125326,16,1,0,949.7710240366337,962.0015904476026,978.042228559698,943.0461661532687,17.258187647272564
2024-01-30 16:05:00,998.1571463713848,16,1,0,951.5196343125326,984.5798628832335,955.7273707911595,948.380150231732,27.647061610432207
2024-01-30 16:10:00,952.0319291897767,16,1,0,998.1571463713848,981.6582566989072,941.9208083574379,950.0554045210782,27.485777950012135
2024-01-30 16:15:00,979.4710861006411,16,1,0,952.0319291897767,967.748318703681,956.7203089103039,960.6424329164133,23.693284580936783
2024-01-30 16:20:00,939.1230689605921,16,1,0,979.4710861006411,965.96358293169,937.0340500628856,961.6789814952602,22.334108862849934
2024-01-30 16:25:00,942.2081028558691,16,1,0,939.1230689605921,992.4405944927336,992.9590998940969,960.4184946317995,23.33171573135511
2024-01-30 16:30:00,916.7748090694138,16,1,0,942.2081028558691,958.3020365354203,945.270245468123,954.6276904246129,29.482964196750675
2024-01-30 16:35:00,931.4417996780857,16,1,0,916.7748090694138,966.1532419006043,947.8415535438319,943.5084659757298,21.19988193247405
2024-01-30 16:40:00,963.1745347840938,16,1,0,931.4417996780857,941.9804034537,894.6044393744833,945.365566908116,22.541458975540735
2024-01-30 16:45:00,950.1890045098534,16,1,0,963.1745347840938,915.948915728631,945.114128836931,940.485219976318,15.860386234815905
2024-01-30 16:50:00,973.5734654974308,16,1,0,950.1890045098534,932.9037774875106,970.9121034491235,946.2269527324578,20.750570226411025
2024-01-30 16:55:00,954.5313487086263,16,1,0,973.5734654974308,949.7710240366337,923.3069355740364,948.2808270412506,20.88268308310342
2024-01-30 17:00:00,941.1886567090564,17,1,0,954.5313487086263,951.5196343125326,931.2319916376797,952.3498016478578,15.091472090095474
2024-01-30 17:05:00,1003.707421594674,17,1,0,941.1886567090564,998.1571463713848,969.8177754433416,964.3940719672892,22.22087551965219
2024-01-30 17:10:00,947.6524107821738,17,1,0,1003.707421594674,952.0319291897767,913.0835694120486,961.8070513003023,23.27005129778113
2024-01-30 17:15:00,979.0750242426326,17,1,0,947.6524107821738,979.4710861006411,976.445025188548,966.6213879224323,23.37354612655876
2024-01-30 17:20:00,939.9697698363831,17,1,0,979.0750242426326,939.1230689605921,936.6964027456725,961.0207719789245,25.319515251945415
2024-01-30 17:25:00,967.7399869845891,17,1,0,939.9697698363831,942.2081028558691,940.28579448772,963.2222116915849,25.216448909503224
2024-01-30 17:30:00,973.2003914787922,17,1,0,967.7399869845891,916.7748090694138,921.9030398718602,968.5575008198742,22.902581270377127
2024-01-30 17:35:00,955.2122992643896,17,1,0,973.2003914787922,931.4417996780857,959.451156510697,960.4749804314933,15.318327606767035
2024-01-30 17:40:00,891.137926932585,17,1,0,955.2122992643896,963.1745347840938,1011.4967996257345,951.0558997898953,32.50892190781551
2024-01-30 17:45:00,950.4563115214028,17,1,0,891.137926932585,950.1890045098534,969.5374309865158,946.286114336357,29.539577076861253
2024-01-30 17:50:00,980.7615011939994,17,1,0,950.4563115214028,973.5734654974308,928.3928684514866,953.084736229293,32.355097288317346
2024-01-30 17:55:00,963.1870208256933,17,1,0,980.7615011939994,954.5313487086263,978.3905146372869,952.3259085361437,31.994019645055857
2024-01-30 18:00:00,1061.1459718807312,18,1,0,963.1870208256933,941.1886567090564,1042.0830113516438,966.9835052698003,55.19977855281592
2024-01-30 18:05:00,1006.943576651062,18,1,0,1061.1459718807312,1003.707421594674,1084.362124535689,975.6053848342457,57.004040088454644
2024-01-30 18:10:00,1031.9886232331235,18,1,0,1006.943576651062,947.6524107821738,1070.1669100541092,999.0805008843354,42.391354351131795
2024-01-30 18:15:00,1060.283940778786,18,1,0,1031.9886232331235,979.0750242426326,976.4214608632067,1017.3851057605658,40.88112651157827
2024-01-30 18:20:00,1060.2595819196722,18,1,0,1060.283940778786,939.9697698363831,1024.8980091761243,1030.6347858815113,39.496685123954265
2024-01-30 18:25:00,1080.3666695033226,18,1,0,1060.2595819196722,967.7399869845891,1073.6096305708847,1050.1647273277829,26.212547526267624
2024-01-30 18:30:00,1046.3783311213476,18,1,0,1080.3666695033226,973.2003914787922,1053.7914318036255,1047.7034538678856,25.662774990706737
2024-01-30 18:35:00,1060.1456021668453,18,1,0,1046.3783311213476,955.2122992643896,1024.4061013073037,1056.5704581205162,16.21472773859735
2024-01-30 18:40:00,1050.4093560482822,18,1,0,1060.1456021668453,891.137926932585,1034.1602621126547,1059.640580256376,11.762020667582066
2024-01-30 18:45:00,1025.326431587461,18,1,0,1050.4093560482822,950.4563115214028,1002.3440844977655,1053.8143287244886,18.24884267868339
2024-01-30 18:50:00,993.6052167226313,18,1,0,1025.326431587461,980.7615011939994,1047.7906678118402,1042.705267858315,30.02742005197411
2024-01-30 18:55:00,1060.7752423032518,18,1,0,993.6052167226313,963.1870208256933,1105.267243150394,1039.4400299916365,25.893635926638627
2024-01-30 19:00:00,1254.3486802103203,19,1,0,1060.7752423032518,1061.1459718807312,1270.123334768308,1074.1017548397986,91.95801086045657
2024-01-30 19:05:00,1234.5456239474959,19,1,0,1254.3486802103203,1006.943576651062,1304.7604250297106,1103.1684251365737,112.03536210592485
2024-01-30 19:10:00,1209.5206735871034,19,1,0,1234.5456239474959,1031.9886232331235,1272.0599272447496,1129.6869780597106,115.81665795180413
2024-01-30 19:15:00,1265.7434878602185,19,1,0,1209.5206735871034,1060.283940778786,1275.6869835838172,1169.7564874385037,114.06519890272675
2024-01-30 19:20:00,1243.351998145111,19,1,0,1265.7434878602185,1060.2595819196722,1299.3519671936256,1211.3809510089168,76.21784727974944
2024-01-30 19:25:00,1263.9218680592037,19,1,0,1243.351998145111,1080.3666695033226,1259.4315814835556,1245.238721968242,21.195177581429327
2024-01-30 19:30:00,1296.601213260294,19,1,0,1263.9218680592037,1046.3783311213476,1245.319316962328,1252.2808108099043,30.012483551256803
2024-01-30 19:35:00,1196.4642279920074,19,1,0,1296.601213260294,1060.1456021668453,1275.8164379155503,1245.9339114839897,37.58457428966031
2024-01-30 19:40:00,1232.509979782441,19,1,0,1196.4642279920074,1050.4093560482822,1286.3460059280471,1249.765462516546,34.144383054836936
2024-01-30 19:45:00,1244.7656096672022,19,1,0,1232.509979782441,1025.326431587461,1238.0008839321947,1246.2691494843764,33.24319622628257
2024-01-30 19:50:00,1286.3706543536662,19,1,0,1244.7656096672022,993.6052167226313,1231.9607729414993,1253.4389255191356,36.92353522405363
2024-01-30 19:55:00,1209.089924519838,19,1,0,1286.3706543536662,1060.7752423032518,1253.471400810772,1244.3002682625747,40.42916950378629
2024-01-30 20:00:00,1098.3965256420151,20,1,0,1209.089924519838,1254.3486802103203,1070.7874716732915,1211.2661536595283,63.52572019460699
2024-01-30 20:05:00,1053.3963975391573,20,1,0,1098.3965256420151,1234.5456239474959,1069.952276216539,1187.42151525072,91.07134328665046
2024-01-30 20:10:00,1047.5999834566535,20,1,0,1053.3963975391573,1209.5206735871034,1014.3958099953101,1156.6031825297553,103.23606072432679
2024-01-30 20:15:00,1045.0485059195273,20,1,0,1047.5999834566535,1265.7434878602185,1097.790151676583,1123.3169985718096,101.30393203557053
2024-01-30 20:20:00,1039.0934241954992,20,1,0,1045.0485059195273,1243.351998145111,1033.9708767650786,1082.1041268787817,65.77012131221065
2024-01-30 20:25:00,1076.2029189817288,20,1,0,1039.0934241954992,1263.9218680592037,1043.3733750777856,1059.95629262243,22.78076542060051
2024-01-30 20:30:00,1023.2869811479391,20,1,0,1076.2029189817288,1296.601213260294,1027.4336410003045,1047.4380352067508,17.444555843035165
2024-01-30 20:35:00,1058.6353545410964,20,1,0,1023.2869811479391,1196.4642279920074,1117.4582208984273,1048.311194707074,17.926885263853954
2024-01-30 20:40:00,1040.3954583573257,20,1,0,1058.6353545410964,1232.509979782441,1056.0517667571992,1047.1104405238527,18.22288820786516
2024-01-30 20:45:00,1030.9466637871476,20,1,0,1040.3954583573257,1244.7656096672022,1028.7256229829609,1044.7601335017896,19.4125769473065
2024-01-30 20:50:00,1114.6493793920974,20,1,0,1030.9466637871476,1286.3706543536662,1071.5980887490612,1057.3527927012226,34.01524781962147
2024-01-30 20:55:00,1060.4762683688366,20,1,0,1114.6493793920974,1209.089924519838,1069.228394482751,1054.7316842657403,32.8584631534193
2024-01-30 21:00:00,865.3316386165286,21,1,0,1060.4762683688366,1098.3965256420151,845.3068244105029,1028.4057938438389,84.99845398916791
2024-01-30 21:05:00,878.4444195167166,21,1,0,865.3316386165286,1053.3963975391573,871.0151678195846,998.3739713397754,102.26124502995204
2024-01-30 21:10:00,814.4662513670363,21,1,0,878.4444195167166,1047.5999834566535,829.3677009792284,960.7191035080606,123.15495998232497
2024-01-30 21:15:00,893.8072977280508,21,1,0,814.4662513670363,1045.0485059195273,837.6770431262687,937.862542498211,120.20521293525243
2024-01-30 21:20:00,787.2760705376231,21,1,0,893.8072977280508,1039.0934241954992,799.7445836358485,883.3003243557987,95.71515243775754
2024-01-30 21:25:00,830.780839749037,21,1,0,787.2760705376231,1076.2029189817288,816.901222894511,845.0177529191654,40.94044822069754
2024-01-30 21:30:00,838.5242081705275,21,1,0,830.780839749037,1023.2869811479391,895.1907701417672,840.549847844832,39.72490558658503
2024-01-30 21:35:00,864.5430841242627,21,1,0,838.5242081705275,1058.6353545410964,891.0357156930579,838.2329586127562,37.41071929273256
2024-01-30 21:40:00,855.4679566535372,21,1,0,864.5430841242627,1040.3954583573257,851.6447162162241,845.0665761605063,35.91603653363432
2024-01-30 21:45:00,845.8296314825402,21,1,0,855.4679566535372,1030.9466637871476,891.573286179746,837.0702984529213,27.170167363729075
2024-01-30 21:50:00,849.7000663843069,21,1,0,845.8296314825402,1114.6493793920974,845.9981378347924,847.4742977607019,12.01396410522104
2024-01-30 21:55:00,825.5494244119358,21,1,0,849.7000663843069,1060.4762683688366,843.9147424358023,846.6023952045183,13.55834734895826
2024-01-30 22:00:00,712.5691901378957,22,1,0,825.5494244119358,865.3316386165286,751.4127662116389,825.6098921990797,56.87649035278039
2024-01-30 22:05:00,768.1627905584015,22,1,0,712.5691901378957,878.4444195167166,746.8769601169108,809.546509938103,57.29024058198202
2024-01-30 22:10:00,767.3426528134046,22,1,0,768.1627905584015,814.4662513670363,744.6200919109955,794.8589592980808,54.38547555119976
2024-01-30 22:15:00,789.6123593789265,22,1,0,767.3426528134046,893.8072977280508,778.5849526787388,785.4894139474785,48.3563581382316
2024-01-30 22:20:00,730.2495725796198,22,1,0,789.6123593789265,787.2760705376231,753.7533913489051,765.580998313364,40.60061322586928
2024-01-30 22:25:00,767.3203802575231,22,1,0,730.2495725796198,830.780839749037,767.8120441108451,755.8761576209619,28.578868750184203
